date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20110110,11:00,1,Scattered clouds,13,Wind blowing from 340° North-northwest to South-southeast,60%,1031,N/A
20110110,11:30,1,Scattered clouds,13,Wind blowing from 340° North-northwest to South-southeast,56%,1030,N/A
20110110,12:00,2,Scattered clouds,9,Wind blowing from 340° North-northwest to South-southeast,52%,1029,N/A
20110110,12:30,2,Partly sunny,13,Wind blowing from 350° North to South,44%,1028,N/A
20110110,13:00,3,Partly sunny,13,Wind blowing from 300° West-northwest to East-southeast,45%,1028,N/A
20110110,13:30,3,Partly sunny,13,Wind blowing from 320° Northwest to Southeast,41%,1027,N/A
20110110,14:00,3,Partly sunny,13,Wind blowing from 330° North-northwest to South-southeast,41%,1027,N/A
20110110,14:30,3,Partly sunny,17,Wind blowing from 320° Northwest to Southeast,41%,1027,N/A
20110110,15:00,3,Passing clouds,13,Wind blowing from 330° North-northwest to South-southeast,38%,1027,N/A
20110110,15:30,3,Sunny,17,Wind blowing from 320° Northwest to Southeast,38%,1027,16
20110110,16:00,2,Sunny,13,Wind blowing from 330° North-northwest to South-southeast,41%,1027,16
20110110,16:30,2,Sunny,17,Wind blowing from 330° North-northwest to South-southeast,38%,1027,16
20110110,17:00,2,Sunny,17,Wind blowing from 340° North-northwest to South-southeast,41%,1027,16
20110110,17:30,1,Clear,17,Wind blowing from 350° North to South,38%,1027,16
20110110,18:00,1,Clear,13,Wind blowing from 330° North-northwest to South-southeast,32%,1028,16
20110110,18:30,1,Clear,13,Wind blowing from 340° North-northwest to South-southeast,29%,1027,16
20110110,19:00,1,Clear,13,Wind blowing from 330° North-northwest to South-southeast,29%,1027,16
20110110,19:30,1,Clear,13,Wind blowing from 320° Northwest to Southeast,29%,1028,16
20110110,20:00,0,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,34%,1028,N/A
20110110,20:30,0,Clear,13,Wind blowing from 290° West-northwest to East-southeast,34%,1028,16
20110110,21:00,0,Clear,17,Wind blowing from 330° North-northwest to South-southeast,32%,1027,16
20110110,21:30,0,Clear,17,Wind blowing from 340° North-northwest to South-southeast,32%,1027,16
20110110,22:00,0,Clear,13,Wind blowing from 350° North to South,34%,1027,16
20110110,22:30,0,Clear,13,Wind blowing from 0° North to South,51%,1027,16
20110110,23:00,0,Clear,13,Wind blowing from 10° North to South,55%,1027,16
20110110,23:30,0,Passing clouds,13,Wind blowing from 0° North to South,55%,1027,N/A
20110111,00:00,0,Clear,13,Wind blowing from 350° North to South,47%,1026,16
20110111,09:30,0,Clear,17,Wind blowing from 290° West-northwest to East-southeast,32%,1026,7
20110111,10:00,0,Clear,17,Wind blowing from 290° West-northwest to East-southeast,32%,1025,7
20110111,10:30,1,Clear,20,Wind blowing from 300° West-northwest to East-southeast,27%,1025,7
20110111,11:00,2,Clear,24,Wind blowing from 290° West-northwest to East-southeast,25%,1025,7
20110111,11:30,2,Clear,24,Wind blowing from 290° West-northwest to East-southeast,25%,1024,7
20110111,12:00,2,Clear,24,Wind blowing from 280° West to East,25%,1023,7
20110111,12:30,2,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,23%,1023,N/A
20110111,13:00,3,Sunny,24,Wind blowing from 290° West-northwest to East-southeast,22%,1022,16
20110111,13:30,3,Passing clouds,20,Wind blowing from 280° West to East,23%,1022,N/A
20110111,14:00,3,Sunny,17,Wind blowing from 280° West to East,23%,1021,16
20110111,14:30,3,Sunny,20,Wind blowing from 280° West to East,26%,1022,16
20110111,15:00,3,Sunny,20,Wind blowing from 270° West to East,26%,1021,16
20110111,15:30,3,Sunny,20,Wind blowing from 280° West to East,28%,1021,16
20110111,16:00,4,Sunny,20,Wind blowing from 280° West to East,26%,1022,16
20110111,16:30,3,Sunny,13,Wind blowing from 270° West to East,33%,1022,16
20110111,17:00,3,Passing clouds,13,Wind blowing from 270° West to East,33%,1022,N/A
20110111,17:30,3,Clear,9,Wind blowing from 260° West to East,33%,1022,16
20110111,18:00,3,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,35%,1023,N/A
20110111,18:30,2,Clear,9,Wind blowing from 240° West-southwest to East-northeast,41%,1023,16
20110111,19:00,2,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,44%,1023,N/A
20110111,19:30,2,Passing clouds,9,Wind blowing from 260° West to East,44%,1024,N/A
20110111,20:00,2,Clear,9,Wind blowing from 270° West to East,44%,1024,16
20110111,20:30,1,Clear,9,Wind blowing from 270° West to East,44%,1024,16
20110111,21:00,1,Passing clouds,9,Wind blowing from 280° West to East,44%,1024,N/A
20110111,21:30,1,Clear,13,Wind blowing from 280° West to East,44%,1025,16
20110111,22:00,1,Clear,13,Wind blowing from 280° West to East,41%,1025,16
20110111,22:30,1,Clear,13,Wind blowing from 290° West-northwest to East-southeast,41%,1025,16
20110111,23:00,1,Clear,13,Wind blowing from 300° West-northwest to East-southeast,41%,1025,16
20110111,23:30,1,Clear,17,Wind blowing from 310° Northwest to Southeast,41%,1025,16
20110112,00:00,1,Clear,17,Wind blowing from 310° Northwest to Southeast,38%,1025,16
20110112,00:30,0,Clear,13,Wind blowing from 310° Northwest to Southeast,40%,1025,16
20110112,01:00,0,Clear,9,Wind blowing from 290° West-northwest to East-southeast,47%,1026,16
20110112,09:30,0,Sunny,9,Wind blowing from 340° North-northwest to South-southeast,55%,1027,3
20110112,10:00,1,Sunny,9,Wind blowing from 330° North-northwest to South-southeast,56%,1027,3
20110112,10:30,2,Sunny,6,Wind blowing from 340° North-northwest to South-southeast,52%,1027,3
20110112,11:00,3,Sunny,9,Wind blowing from 10° North to South,52%,1027,4
20110112,11:30,3,Sunny,9,Wind blowing from 330° North-northwest to South-southeast,48%,1026,4
20110112,12:00,4,Sunny,9,Wind blowing from 0° North to South,42%,1026,4
20110112,12:30,4,Sunny,9,Wind blowing from 350° North to South,39%,1025,5
20110112,13:00,4,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,36%,1025,5
20110112,13:30,4,Haze,13,Wind blowing from 350° North to South,39%,1025,5
20110112,14:00,4,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,36%,1025,6
20110112,14:30,4,Sunny,13,Wind blowing from 330° North-northwest to South-southeast,33%,1025,7
20110112,15:00,4,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,36%,1025,7
20110112,15:30,4,Sunny,17,Wind blowing from 330° North-northwest to South-southeast,33%,1026,7
20110112,16:00,4,Sunny,13,Wind blowing from 330° North-northwest to South-southeast,33%,1026,8
20110112,17:00,3,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,30%,1026,8
20110112,17:30,2,Clear,13,Wind blowing from 0° North to South,32%,1027,8
20110112,18:00,1,Clear,13,Wind blowing from 10° North to South,32%,1027,7
20110112,18:30,2,Clear,9,Wind blowing from 10° North to South,32%,1027,7
20110112,19:00,1,Clear,9,Wind blowing from 10° North to South,35%,1027,7
20110112,19:30,1,Clear,9,Wind blowing from 0° North to South,41%,1027,7
20110112,20:00,1,Clear,13,Wind blowing from 40° Northeast to Southwest,51%,1027,16
20110112,20:30,1,Clear,17,Wind blowing from 40° Northeast to Southwest,48%,1027,16
20110112,21:00,1,Clear,13,Wind blowing from 40° Northeast to Southwest,48%,1027,16
20110112,21:30,1,Clear,9,Wind blowing from 50° Northeast to Southwest,48%,1027,16
20110112,22:00,0,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,51%,1027,N/A
20110112,22:30,0,Clear,6,Wind blowing from 60° East-northeast to West-southwest,55%,1027,16
20110113,00:30,0,Clear,6,Wind blowing from 60° East-northeast to West-southwest,60%,1027,16
20110113,08:00,0,Clear,2,Wind blowing from 150° South-southeast to North-northwest,69%,1027,7
20110113,08:30,1,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,65%,1027,N/A
20110113,09:00,2,Sunny,9,Wind blowing from 80° East to West,52%,1027,16
20110113,09:30,3,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,48%,1027,N/A
20110113,10:00,3,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,48%,1027,N/A
20110113,10:30,4,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,45%,1026,N/A
20110113,11:00,4,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,42%,1026,N/A
20110113,11:30,5,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,39%,1025,N/A
20110113,12:00,5,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,39%,1025,N/A
20110113,12:30,5,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,36%,1025,N/A
20110113,13:00,6,Sunny,6,Wind blowing from 0° North to South,34%,1025,16
20110113,13:30,6,Sunny,9,Wind blowing from 0° North to South,31%,1024,16
20110113,14:00,6,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,36%,1024,N/A
20110113,14:30,6,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,34%,1024,N/A
20110113,15:00,6,Sunny,9,Wind blowing from 120° East-southeast to West-northwest,34%,1024,16
20110113,15:30,6,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,31%,1024,N/A
20110113,16:00,6,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,36%,1024,N/A
20110113,16:30,6,Sunny,9,Wind blowing from 140° Southeast to Northwest,46%,1024,16
20110113,17:00,6,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,49%,1024,N/A
20110113,17:30,5,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,53%,1024,N/A
20110113,18:00,5,Clear,9,Wind blowing from 120° East-southeast to West-northwest,57%,1024,16
20110113,18:30,5,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,57%,1024,N/A
20110113,19:00,5,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,61%,1025,N/A
20110113,19:30,5,Clear,13,Wind blowing from 120° East-southeast to West-northwest,61%,1025,16
20110113,20:00,4,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,65%,1025,N/A
20110113,20:30,4,Passing clouds,6,Wind blowing from 100° East to West,70%,1025,N/A
20110113,21:00,4,Passing clouds,6,Wind blowing from 90° East to West,70%,1025,N/A
20110113,21:30,5,Passing clouds,6,Wind blowing from 100° East to West,66%,1025,N/A
20110113,22:00,5,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,66%,1025,N/A
20110113,22:30,5,Passing clouds,13,Wind blowing from 100° East to West,66%,1025,N/A
20110113,23:00,5,Passing clouds,9,Wind blowing from 90° East to West,70%,1025,N/A
20110113,23:30,5,Passing clouds,9,Wind blowing from 90° East to West,70%,1025,N/A
20110114,00:00,5,Passing clouds,6,Wind blowing from 80° East to West,70%,1025,N/A
20110114,00:30,5,Passing clouds,6,Wind blowing from 80° East to West,70%,1025,N/A
20110114,01:00,5,Clear,6,Wind blowing from 80° East to West,70%,1025,16
20110114,01:30,5,Clear,6,Wind blowing from 60° East-northeast to West-southwest,70%,1025,16
20110114,02:00,4,Clear,6,Wind blowing from 20° North-northeast to South-southwest,75%,1025,16
20110114,02:30,5,Clear,6,Wind blowing from 30° North-northeast to South-southwest,70%,1025,16
20110114,03:00,5,Clear,6,Wind blowing from 60° East-northeast to West-southwest,70%,1025,16
20110114,03:30,5,Clear,6,Wind blowing from 70° East-northeast to West-southwest,76%,1024,16
20110114,04:00,5,Clear,6,Wind blowing from 90° East to West,76%,1024,16
20110114,04:30,6,Clear,9,Wind blowing from 90° East to West,71%,1024,16
20110114,05:00,6,Clear,13,Wind blowing from 110° East-southeast to West-northwest,71%,1023,16
20110114,05:30,6,Clear,13,Wind blowing from 100° East to West,71%,1023,16
20110114,06:00,6,Clear,9,Wind blowing from 100° East to West,71%,1024,16
20110114,06:30,6,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,71%,1024,N/A
20110114,07:00,6,Sunny,13,Wind blowing from 110° East-southeast to West-northwest,71%,1024,16
20110114,07:30,6,Passing clouds,9,Wind blowing from 100° East to West,71%,1025,N/A
20110114,08:00,6,Passing clouds,13,Wind blowing from 100° East to West,71%,1025,N/A
20110114,08:30,6,Scattered clouds,17,Wind blowing from 100° East to West,71%,1025,N/A
20110114,09:00,7,Scattered clouds,13,Wind blowing from 80° East to West,66%,1026,N/A
20110114,09:30,7,Scattered clouds,13,Wind blowing from 90° East to West,66%,1026,N/A
20110114,10:00,7,Overcast,13,Wind blowing from 80° East to West,71%,1026,N/A
20110114,10:30,7,Overcast,13,Wind blowing from 60° East-northeast to West-southwest,71%,1026,N/A
20110114,11:00,7,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,66%,1025,N/A
20110114,11:30,8,Passing clouds,13,Wind blowing from 80° East to West,62%,1025,N/A
20110114,12:00,8,Passing clouds,13,Wind blowing from 70° East-northeast to West-southwest,62%,1025,N/A
20110114,12:30,8,Sunny,17,Wind blowing from 40° Northeast to Southwest,57%,1024,16
20110114,13:00,7,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,61%,1023,N/A
20110114,13:30,7,Sunny,17,Wind blowing from 60° East-northeast to West-southwest,66%,1023,16
20110114,14:00,7,Sunny,24,Wind blowing from 40° Northeast to Southwest,57%,1024,16
20110114,14:30,6,Light rain,17,Wind blowing from 50° Northeast to Southwest,66%,1024,N/A
20110114,15:00,6,Light rain,20,Wind blowing from 40° Northeast to Southwest,66%,1024,N/A
20110114,15:30,5,Light rain,24,Wind blowing from 60° East-northeast to West-southwest,76%,1024,N/A
20110114,16:00,5,Light rain,20,Wind blowing from 60° East-northeast to West-southwest,76%,1024,N/A
20110114,16:30,5,Sunny,9,Wind blowing from 50° Northeast to Southwest,66%,1024,16
20110114,17:00,6,Sunny,9,Wind blowing from 50° Northeast to Southwest,61%,1025,16
20110114,17:30,6,Clear,17,Wind blowing from 40° Northeast to Southwest,66%,1025,16
20110114,18:00,6,Clear,20,Wind blowing from 50° Northeast to Southwest,66%,1026,16
20110114,18:30,6,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,66%,1026,N/A
20110114,19:00,6,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,66%,1026,N/A
20110114,19:30,6,Clear,13,Wind blowing from 30° North-northeast to South-southwest,71%,1027,16
20110114,20:00,6,Clear,13,Wind blowing from 10° North to South,71%,1027,16
20110114,20:30,5,Clear,13,Wind blowing from 0° North to South,76%,1027,16
20110114,21:00,5,Clear,13,Wind blowing from 0° North to South,76%,1027,16
20110114,21:30,5,Clear,9,Wind blowing from 10° North to South,76%,1027,16
20110114,22:00,5,Clear,9,Wind blowing from 350° North to South,76%,1027,16
20110114,22:30,5,Passing clouds,9,Wind blowing from 350° North to South,76%,1028,N/A
20110114,23:00,5,Passing clouds,13,Wind blowing from 0° North to South,76%,1028,N/A
20110114,23:30,5,Passing clouds,13,Wind blowing from 350° North to South,70%,1028,N/A
20110115,00:00,5,Clear,17,Wind blowing from 0° North to South,70%,1028,16
20110115,00:30,5,Clear,17,Wind blowing from 0° North to South,70%,1028,16
20110115,01:00,5,Clear,20,Wind blowing from 0° North to South,70%,1028,16
20110115,01:30,5,Clear,17,Wind blowing from 0° North to South,70%,1029,16
20110115,02:00,5,Clear,20,Wind blowing from 0° North to South,70%,1029,16
20110115,02:30,5,Clear,20,Wind blowing from 0° North to South,70%,1029,16
20110115,03:00,4,Clear,20,Wind blowing from 10° North to South,70%,1029,16
20110115,03:30,4,Clear,17,Wind blowing from 10° North to South,70%,1028,16
20110115,04:00,4,Passing clouds,20,Wind blowing from 10° North to South,65%,1029,N/A
20110115,04:30,3,Clear,20,Wind blowing from 10° North to South,70%,1029,16
20110115,05:00,3,Clear,20,Wind blowing from 0° North to South,70%,1030,16
20110115,05:30,3,Clear,24,Wind blowing from 0° North to South,70%,1030,16
20110115,06:00,3,Clear,24,Wind blowing from 10° North to South,75%,1031,16
20110115,06:30,3,Clear,24,Wind blowing from 10° North to South,70%,1031,16
20110115,07:00,2,Scattered clouds,24,Wind blowing from 10° North to South,75%,1031,N/A
20110115,07:30,2,Sunny,24,Wind blowing from 10° North to South,70%,1032,16
20110115,08:00,3,Partly sunny,28,Wind blowing from 10° North to South,65%,1032,N/A
20110115,08:30,3,Partly sunny,35,Wind blowing from 10° North to South,65%,1033,N/A
20110115,09:00,3,Partly sunny,32,Wind blowing from 0° North to South,65%,1033,6
20110115,09:30,3,Partly sunny,32,Wind blowing from 0° North to South,65%,1034,7
20110115,10:00,3,Partly sunny,32,Wind blowing from 0° North to South,60%,1034,7
20110115,10:30,3,Partly sunny,28,Wind blowing from 0° North to South,56%,1033,7
20110115,11:00,3,Partly sunny,28,Wind blowing from 0° North to South,56%,1033,N/A
20110115,11:30,3,Partly sunny,35,Wind blowing from 10° North to South,52%,1033,N/A
20110115,12:00,3,Partly sunny,32,Wind blowing from 0° North to South,48%,1033,N/A
