date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20100108,21:30,3,Clear,9,Wind blowing from 110° East-southeast to West-northwest,65%,1026,6
20100108,22:00,3,Clear,6,Wind blowing from 0° North to South,70%,1026,6
20100108,22:30,2,Clear,6,Wind blowing from 0° North to South,75%,1026,6
20100108,23:00,2,Clear,6,Wind blowing from 0° North to South,70%,1027,6
20100108,23:30,2,Clear,6,Wind blowing from 130° Southeast to Northwest,70%,1026,6
20100109,00:00,2,Clear,6,Wind blowing from 130° Southeast to Northwest,70%,1026,6
20100109,00:30,2,Clear,6,Wind blowing from 120° East-southeast to West-northwest,70%,1026,5
20100109,01:00,2,Clear,6,Wind blowing from 140° Southeast to Northwest,70%,1026,5
20100109,01:30,2,Clear,2,Wind blowing from 110° East-southeast to West-northwest,70%,1026,5
20100109,02:00,2,Clear,2,Wind blowing from 120° East-southeast to West-northwest,70%,1026,5
20100109,02:30,1,Clear,0,Wind blowing from 0° North to South,75%,1026,5
20100109,03:00,1,Clear,0,Wind blowing from 0° North to South,75%,1025,6
20100109,03:30,2,Clear,0,Wind blowing from 0° North to South,75%,1025,6
20100109,04:00,1,Clear,0,Wind blowing from 0° North to South,75%,1024,6
20100109,04:30,2,Clear,0,Wind blowing from 0° North to South,75%,1024,6
20100109,05:00,2,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1024,6
20100109,05:30,2,Clear,6,Wind blowing from 0° North to South,75%,1024,6
20100109,06:00,1,Fog,0,Wind blowing from 0° North to South,81%,1025,5
20100109,06:30,0,Ice fog,0,Wind blowing from 0° North to South,80%,1024,5
20100109,07:00,1,Fog,2,Wind blowing from 140° Southeast to Northwest,81%,1025,4
20100109,07:30,1,Fog,0,Wind blowing from 0° North to South,81%,1025,4
20100109,08:00,3,Fog,2,Wind blowing from 0° North to South,75%,1025,5
20100109,08:30,4,Sunny,2,Wind blowing from 0° North to South,70%,1025,5
20100109,09:00,5,Sunny,6,Wind blowing from 130° Southeast to Northwest,70%,1025,7
20100109,09:30,6,Sunny,6,Wind blowing from 0° North to South,71%,1026,8
20100109,10:00,7,Sunny,9,Wind blowing from 130° Southeast to Northwest,66%,1025,8
20100109,10:30,8,Sunny,2,Wind blowing from 0° North to South,62%,1025,8
20100109,11:00,8,Scattered clouds,2,Wind blowing from 0° North to South,62%,1025,8
20100109,11:30,8,Partly sunny,2,Wind blowing from 0° North to South,66%,1025,7
20100109,12:00,8,Partly sunny,2,Wind blowing from 0° North to South,66%,1024,7
20100109,12:30,9,Partly sunny,6,Wind blowing from 330° North-northwest to South-southeast,62%,1024,5
20100109,13:00,9,Sunny,6,Wind blowing from 0° North to South,62%,1023,5
20100109,13:30,10,Partly sunny,6,Wind blowing from 0° North to South,58%,1023,5
20100109,14:00,10,Partly sunny,2,Wind blowing from 0° North to South,58%,1022,4
20100109,14:30,10,Partly sunny,2,Wind blowing from 0° North to South,58%,1022,4
20100109,15:00,10,Partly sunny,6,Wind blowing from 0° North to South,58%,1022,4
20100109,15:30,9,Partly sunny,17,Wind blowing from 0° North to South,62%,1022,3
20100109,16:00,9,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,62%,1023,3
20100109,16:30,9,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,62%,1023,3
20100109,17:00,8,Overcast,13,Wind blowing from 50° Northeast to Southwest,62%,1024,3
20100109,17:30,8,Overcast,13,Wind blowing from 40° Northeast to Southwest,62%,1024,3
20100109,18:00,7,Overcast,17,Wind blowing from 50° Northeast to Southwest,66%,1025,3
20100109,18:30,6,Overcast,9,Wind blowing from 40° Northeast to Southwest,66%,1025,4
20100109,19:00,6,Overcast,9,Wind blowing from 40° Northeast to Southwest,66%,1026,5
20100109,19:30,6,Overcast,17,Wind blowing from 40° Northeast to Southwest,66%,1026,4
20100109,20:00,6,Overcast,13,Wind blowing from 40° Northeast to Southwest,66%,1026,4
20100109,20:30,5,Overcast,9,Wind blowing from 40° Northeast to Southwest,66%,1026,4
20100109,21:00,5,Overcast,6,Wind blowing from 30° North-northeast to South-southwest,66%,1027,4
20100109,21:30,5,Overcast,9,Wind blowing from 10° North to South,66%,1027,4
20100109,22:00,5,Haze,9,Wind blowing from 30° North-northeast to South-southwest,70%,1027,4
20100109,22:30,5,Haze,13,Wind blowing from 20° North-northeast to South-southwest,70%,1027,4
20100109,23:00,5,Fog,9,Wind blowing from 30° North-northeast to South-southwest,76%,1027,4
20100109,23:30,5,Fog,6,Wind blowing from 0° North to South,76%,1027,3
20100110,00:00,4,Fog,6,Wind blowing from 350° North to South,75%,1026,3
20100110,00:30,4,Fog,9,Wind blowing from 10° North to South,81%,1026,3
20100110,01:00,5,Fog,9,Wind blowing from 30° North-northeast to South-southwest,81%,1026,3
20100110,01:30,5,Fog,9,Wind blowing from 50° Northeast to Southwest,76%,1025,3
20100110,02:00,6,Fog,17,Wind blowing from 50° Northeast to Southwest,76%,1025,3
20100110,02:30,6,Fog,6,Wind blowing from 60° East-northeast to West-southwest,76%,1025,3
20100110,03:00,6,Fog,9,Wind blowing from 20° North-northeast to South-southwest,76%,1025,3
20100110,03:30,6,Fog,13,Wind blowing from 20° North-northeast to South-southwest,81%,1025,3
20100110,04:00,6,Fog,13,Wind blowing from 30° North-northeast to South-southwest,81%,1024,3
20100110,04:30,6,Fog,13,Wind blowing from 50° Northeast to Southwest,81%,1024,3
20100110,05:00,6,Fog,13,Wind blowing from 40° Northeast to Southwest,81%,1024,4
20100110,05:30,6,Fog,9,Wind blowing from 30° North-northeast to South-southwest,81%,1024,4
20100110,06:00,6,Light rain,9,Wind blowing from 50° Northeast to Southwest,87%,1025,2
20100110,06:30,6,Light rain,13,Wind blowing from 10° North to South,87%,1025,2
20100110,07:00,6,Light rain,13,Wind blowing from 0° North to South,87%,1025,1
20100110,07:30,6,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,93%,1025,2
20100110,08:00,6,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,93%,1025,2
20100110,08:30,6,Light rain,17,Wind blowing from 40° Northeast to Southwest,93%,1025,2
20100110,09:00,6,Light rain,17,Wind blowing from 50° Northeast to Southwest,93%,1025,2
20100110,09:30,6,Light rain,17,Wind blowing from 50° Northeast to Southwest,93%,1025,2
20100110,10:00,6,Light rain,13,Wind blowing from 50° Northeast to Southwest,93%,1025,2
20100110,10:30,7,Light rain,13,Wind blowing from 30° North-northeast to South-southwest,87%,1025,2
20100110,11:00,6,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,93%,1025,2
20100110,11:30,6,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,93%,1025,2
20100110,12:00,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,87%,1024,2
20100110,12:30,7,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,87%,1023,2
20100110,13:00,7,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,87%,1023,2
20100110,13:30,7,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,87%,1023,2
20100110,14:00,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,87%,1022,2
20100110,14:30,7,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,87%,1022,2
20100110,15:00,7,Light rain,13,Wind blowing from 30° North-northeast to South-southwest,87%,1022,2
20100110,15:30,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,93%,1023,2
20100110,16:00,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,93%,1023,2
20100110,16:30,7,Light rain,17,Wind blowing from 40° Northeast to Southwest,93%,1023,2
20100110,17:00,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,93%,1023,2
20100110,17:30,7,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,93%,1023,2
20100110,18:00,7,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,87%,1024,2
20100110,18:30,6,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,93%,1024,2
20100110,19:00,6,Light rain,24,Wind blowing from 20° North-northeast to South-southwest,93%,1024,2
20100110,19:30,6,Light rain,24,Wind blowing from 20° North-northeast to South-southwest,93%,1025,2
20100110,20:00,6,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,93%,1025,2
20100110,20:30,6,Light rain,28,Wind blowing from 20° North-northeast to South-southwest,93%,1026,3
20100110,21:00,6,Light rain,28,Wind blowing from 20° North-northeast to South-southwest,87%,1026,3
20100110,21:30,6,Light rain,24,Wind blowing from 20° North-northeast to South-southwest,87%,1026,3
20100110,22:00,6,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,87%,1026,3
20100110,22:30,5,Light rain,24,Wind blowing from 0° North to South,93%,1027,2
20100110,23:00,5,Light rain,24,Wind blowing from 0° North to South,93%,1026,2
20100110,23:30,5,Light rain,24,Wind blowing from 10° North to South,93%,1026,2
20100111,00:00,5,Light rain,20,Wind blowing from 10° North to South,93%,1026,2
20100111,00:30,4,Light rain,17,Wind blowing from 0° North to South,93%,1026,2
20100111,01:00,4,Light rain,17,Wind blowing from 0° North to South,93%,1026,2
20100111,01:30,4,Light rain,20,Wind blowing from 0° North to South,93%,1026,2
20100111,02:00,4,Light rain,20,Wind blowing from 0° North to South,93%,1026,2
20100111,02:30,4,Light rain,20,Wind blowing from 350° North to South,93%,1026,2
20100111,03:00,4,Light rain,24,Wind blowing from 0° North to South,93%,1026,2
20100111,03:30,4,Light rain,20,Wind blowing from 0° North to South,93%,1026,2
20100111,04:00,4,Light rain,24,Wind blowing from 0° North to South,93%,1026,2
20100111,04:30,4,Light rain,20,Wind blowing from 0° North to South,93%,1026,2
20100111,05:00,4,Light rain,28,Wind blowing from 0° North to South,93%,1026,2
20100111,05:30,3,Light rain,32,Wind blowing from 0° North to South,93%,1027,2
20100111,06:00,3,Light rain,32,Wind blowing from 0° North to South,93%,1027,2
20100111,06:30,2,Light rain,28,Wind blowing from 10° North to South,93%,1027,2
20100111,07:00,2,Fog,24,Wind blowing from 0° North to South,93%,1027,2
20100111,07:30,2,Fog,20,Wind blowing from 0° North to South,93%,1027,3
20100111,08:00,2,Light rain,20,Wind blowing from 0° North to South,93%,1028,3
20100111,08:30,2,Light rain,17,Wind blowing from 0° North to South,93%,1028,3
20100111,09:00,2,Light rain,9,Wind blowing from 350° North to South,93%,1028,2
20100111,09:30,2,Light rain,9,Wind blowing from 350° North to South,93%,1028,2
20100111,10:00,2,Light rain,13,Wind blowing from 330° North-northwest to South-southeast,93%,1028,2
20100111,10:30,2,Light rain,13,Wind blowing from 320° Northwest to Southeast,93%,1028,2
20100111,11:00,2,Light rain,17,Wind blowing from 330° North-northwest to South-southeast,93%,1028,2
20100111,11:30,2,Light rain,20,Wind blowing from 330° North-northwest to South-southeast,93%,1028,2
20100111,12:00,2,Light rain,24,Wind blowing from 330° North-northwest to South-southeast,87%,1028,2
20100111,12:30,2,Light rain,20,Wind blowing from 330° North-northwest to South-southeast,87%,1028,2
20100111,13:00,1,Light rain,20,Wind blowing from 330° North-northwest to South-southeast,93%,1028,2
20100111,13:30,2,Light rain,20,Wind blowing from 330° North-northwest to South-southeast,87%,1027,2
20100111,14:00,2,Light snow,17,Wind blowing from 350° North to South,87%,1027,2
20100111,14:30,2,Light snow,17,Wind blowing from 330° North-northwest to South-southeast,87%,1027,2
20100111,15:00,2,Light snow,13,Wind blowing from 340° North-northwest to South-southeast,87%,1027,3
20100111,15:30,2,Light snow,13,Wind blowing from 340° North-northwest to South-southeast,87%,1027,2
20100111,16:00,1,Light snow,17,Wind blowing from 340° North-northwest to South-southeast,93%,1027,2
20100111,16:30,1,Light snow,17,Wind blowing from 340° North-northwest to South-southeast,93%,1028,2
20100111,17:00,2,Fog,20,Wind blowing from 330° North-northwest to South-southeast,87%,1028,3
20100111,17:30,2,Fog,17,Wind blowing from 340° North-northwest to South-southeast,81%,1028,3
20100111,18:00,2,Mostly cloudy,24,Wind blowing from 350° North to South,81%,1029,7
20100111,18:30,2,Mostly cloudy,20,Wind blowing from 350° North to South,75%,1029,7
20100111,19:00,2,Passing clouds,17,Wind blowing from 340° North-northwest to South-southeast,75%,1029,7
20100111,19:30,2,Passing clouds,20,Wind blowing from 350° North to South,70%,1029,7
20100111,20:00,2,Passing clouds,17,Wind blowing from 340° North-northwest to South-southeast,70%,1030,7
20100111,20:30,2,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,70%,1030,7
20100111,21:00,1,Passing clouds,20,Wind blowing from 330° North-northwest to South-southeast,75%,1030,6
20100111,21:30,1,Overcast,17,Wind blowing from 330° North-northwest to South-southeast,75%,1030,6
20100111,22:00,1,Overcast,17,Wind blowing from 330° North-northwest to South-southeast,75%,1030,6
20100111,22:30,1,Fog,20,Wind blowing from 330° North-northwest to South-southeast,75%,1030,5
20100111,23:00,1,Fog,20,Wind blowing from 330° North-northwest to South-southeast,70%,1030,5
20100112,00:30,0,Clear,20,Wind blowing from 310° Northwest to Southeast,69%,1030,16
20100112,01:00,0,Clear,20,Wind blowing from 310° Northwest to Southeast,69%,1030,16
20100112,01:30,0,Clear,28,Wind blowing from 320° Northwest to Southeast,69%,1030,16
20100112,02:00,0,Clear,20,Wind blowing from 320° Northwest to Southeast,69%,1030,16
20100112,02:30,0,Clear,20,Wind blowing from 320° Northwest to Southeast,69%,1029,16
20100112,03:00,0,Clear,17,Wind blowing from 320° Northwest to Southeast,69%,1028,16
20100112,03:30,0,Clear,17,Wind blowing from 310° Northwest to Southeast,69%,1029,16
20100112,09:30,0,Sunny,20,Wind blowing from 320° Northwest to Southeast,60%,1030,16
20100112,10:00,0,Sunny,17,Wind blowing from 320° Northwest to Southeast,51%,1030,16
20100112,10:30,1,Sunny,20,Wind blowing from 310° Northwest to Southeast,41%,1030,16
20100112,11:00,1,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,44%,1029,N/A
20100112,11:30,1,Sunny,17,Wind blowing from 290° West-northwest to East-southeast,41%,1028,16
20100112,12:00,2,Passing clouds,13,Wind blowing from 280° West to East,41%,1027,N/A
20100112,12:30,2,Sunny,17,Wind blowing from 280° West to East,38%,1026,16
20100112,13:00,3,Sunny,17,Wind blowing from 280° West to East,38%,1025,16
20100112,13:30,3,Sunny,17,Wind blowing from 280° West to East,38%,1024,16
20100112,14:00,4,Sunny,17,Wind blowing from 270° West to East,45%,1024,16
20100112,14:30,3,Sunny,20,Wind blowing from 250° West-southwest to East-northeast,45%,1024,16
20100112,15:00,3,Sunny,17,Wind blowing from 250° West-southwest to East-northeast,38%,1024,16
20100112,15:30,3,Sunny,20,Wind blowing from 270° West to East,41%,1024,16
20100112,16:00,3,Sunny,20,Wind blowing from 260° West to East,41%,1024,16
20100112,16:30,3,Sunny,13,Wind blowing from 260° West to East,45%,1024,16
20100112,17:00,3,Sunny,9,Wind blowing from 260° West to East,48%,1024,16
20100112,17:30,3,Clear,6,Wind blowing from 260° West to East,52%,1024,7
20100112,18:00,3,Clear,6,Wind blowing from 270° West to East,52%,1025,7
20100112,18:30,2,Clear,6,Wind blowing from 260° West to East,60%,1025,7
20100112,19:00,2,Clear,2,Wind blowing from 260° West to East,60%,1025,7
20100112,19:30,2,Clear,2,Wind blowing from 220° Southwest to Northeast,65%,1025,7
20100112,20:00,2,Clear,6,Wind blowing from 220° Southwest to Northeast,65%,1025,7
20100112,20:30,2,Clear,2,Wind blowing from 220° Southwest to Northeast,65%,1026,7
20100112,21:00,2,Clear,6,Wind blowing from 240° West-southwest to East-northeast,65%,1026,7
20100112,21:30,2,Clear,6,Wind blowing from 260° West to East,65%,1026,7
20100112,22:00,2,Clear,9,Wind blowing from 280° West to East,65%,1026,7
20100112,22:30,3,Clear,20,Wind blowing from 320° Northwest to Southeast,60%,1027,7
20100112,23:00,3,Clear,28,Wind blowing from 330° North-northwest to South-southeast,56%,1028,6
20100112,23:30,3,Clear,24,Wind blowing from 340° North-northwest to South-southeast,41%,1028,6
20100113,00:00,2,Clear,20,Wind blowing from 340° North-northwest to South-southeast,41%,1029,16
20100113,00:30,2,Clear,28,Wind blowing from 350° North to South,44%,1029,16
20100113,01:00,1,Clear,24,Wind blowing from 350° North to South,51%,1029,16
20100113,01:30,0,Clear,20,Wind blowing from 350° North to South,60%,1030,16
20100113,02:00,0,Clear,24,Wind blowing from 350° North to South,69%,1030,16
20100113,13:30,0,Sunny,24,Wind blowing from 300° West-northwest to East-southeast,37%,1032,16
20100113,14:00,0,Sunny,24,Wind blowing from 310° Northwest to Southeast,37%,1032,16
20100113,14:30,0,Sunny,24,Wind blowing from 290° West-northwest to East-southeast,37%,1032,16
20100113,15:00,0,Sunny,20,Wind blowing from 290° West-northwest to East-southeast,34%,1032,16
